train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ee_pose_success_Average,ee_pose_success_Std,ee_pose_success_Median,ee_pose_success_Min,ee_pose_success_Max,eval_ee_pose_success_Average,eval_ee_pose_success_Std,eval_ee_pose_success_Median,eval_ee_pose_success_Min,eval_ee_pose_success_Max,euclidean_distance_Average,euclidean_distance_Std,euclidean_distance_Median,euclidean_distance_Min,euclidean_distance_Max,eval_euclidean_distance_Average,eval_euclidean_distance_Std,eval_euclidean_distance_Median,eval_euclidean_distance_Min,eval_euclidean_distance_Max,target_coord_Average,target_coord_Std,target_coord_Median,target_coord_Min,target_coord_Max,eval_target_coord_Average,eval_target_coord_Std,eval_target_coord_Median,eval_target_coord_Min,eval_target_coord_Max,success_Average,success_Std,success_Median,success_Min,success_Max,eval_success_Average,eval_success_Std,eval_success_Median,eval_success_Min,eval_success_Max,goal_relative_distance_Average,goal_relative_distance_Std,goal_relative_distance_Median,goal_relative_distance_Min,goal_relative_distance_Max,eval_goal_relative_distance_Average,eval_goal_relative_distance_Std,eval_goal_relative_distance_Median,eval_goal_relative_distance_Min,eval_goal_relative_distance_Max,Initial_DataCollection_AverageReturn,step
51.595238095238095,136.33171372721924,1.0,1,501,61.35294117647059,147.93825865442116,1.0,1,501,-29.095753,81.64037,-0.22846438,-349.3703,-0.0716617,-31.089144,75.94915,-0.2245802,-268.75012,-0.044503573,4421,72.1818835735321,-0.5639233,0.11326407,-0.5815727,-0.82249814,-0.0716617,-0.50672626,0.08208567,-0.51024795,-0.70298815,-0.044503573,0.04453161052145824,0.20627298947226072,0.0,False,True,0.0400287631831256,0.19602668517616384,0.0,False,True,0.2835012714749534,0.11948010484202497,0.26876155456636275,0.015658717684083782,0.6193377586308889,0.3328965825306354,0.14879536086868103,0.3072711316939659,0.008022573856032233,0.6784716042787969,0.19082448854022457,0.36090855985604037,0.3,-0.3,0.8,0.18056887184403964,0.34611184955549,0.2,-0.3,0.8,0.018920166128287955,0.13624314089878412,0.0,False,True,0.016059443911792905,0.12570416927467792,0.0,False,True,0.6354661,0.4702858,0.56819665,0.0017740317,1.3373513,0.612614,0.4438167,0.43743235,0.0014847778,1.3393216,-29.095753,0
24.84180790960452,82.22827433162101,1.0,1,501,21.623036649214658,82.08113910037045,1.0,1,501,-12.861754,46.552032,-0.2170151,-315.18457,-0.032619406,-11.150259,46.22955,-0.23071817,-339.84546,-0.039813627,46214,388.143185377121,-0.5177463,0.113186084,-0.5208287,-0.71159196,-0.032619406,-0.51566577,0.122805305,-0.5116743,-0.722081,-0.03923451,0.03729815783488742,0.18949143847945016,0.0,False,True,0.024213075060532687,0.15371012346831844,0.0,False,True,0.34763751222197814,0.15688363254512147,0.31936930014963694,0.020524389582190706,0.7270911117238414,0.35209665567451087,0.17133071091284524,0.2956832598165627,0.016035760605330185,0.7597727488526442,0.15431733757865213,0.3415363518677038,0.2,-0.3,0.8,0.1626876513317191,0.3763102481222916,0.1,-0.3,0.8,0.04002729133500114,0.1960232314889847,0.0,False,True,0.04600484261501211,0.2094955776883609,0.0,False,True,0.6210758,0.46096468,0.49202684,0.0015376173,1.3397498,0.6329661,0.450909,0.49716142,0.0017133243,1.339668,-29.095753,10
13.103975535168196,54.64946580375226,1.0,1,501,12.168639053254438,49.2095924277495,1.0,1,501,-5.873485,26.4363,-0.20961347,-277.29077,-0.031080749,-5.751358,27.577045,-0.21674672,-305.79202,-0.031700544,88800,794.2963874340057,-0.44822162,0.11258206,-0.45751944,-0.8695886,-0.031080749,-0.47263774,0.13035901,-0.46894303,-0.8035597,-0.031700544,0.02427071178529755,0.1538884152063844,0.0,False,True,0.024313153415998056,0.1540195571574214,0.0,False,True,0.33107514924548165,0.13984853699906274,0.317838262619899,0.02364462086923032,0.7391317960596316,0.3111163371266451,0.12530239628425252,0.2938592875029066,0.008636710122268739,0.7799226018460014,0.17290548424737454,0.3627237147003459,0.3,-0.3,0.8,0.18942377826404083,0.36528260350713376,0.2,-0.3,0.8,0.07584597432905485,0.26475151086845794,0.0,False,True,0.08169219547775347,0.2738952001692947,0.0,False,True,0.661518,0.4432151,0.566346,0.004444387,1.3372499,0.62388605,0.4590997,0.47790188,0.00013770536,1.3389643,-29.095753,20
9.174496644295303,34.026650604615156,1.0,1,501,13.774834437086092,54.69320480153504,1.0,1,501,-3.822307,15.59301,-0.21640661,-227.92497,-0.03374192,-6.4960246,31.016884,-0.22460139,-337.6134,-0.03220909,131136,1296.9703183174133,-0.4166231,0.10849469,-0.42378247,-0.68766534,-0.03374192,-0.47158638,0.13255942,-0.46379262,-0.75181794,-0.03220909,0.04291636186296025,0.20266856625389074,0.0,False,True,0.02716346153846154,0.1625595518439629,0.0,False,True,0.27230906187116044,0.11206931032783256,0.26484330664126804,0.011472619615140062,0.7836845622059633,0.3795123724026494,0.18370606906150122,0.35412719394195813,0.011518169459904817,0.7606772074664305,0.18933593432496137,0.3730257984762139,0.1,-0.3,0.8,0.15778846153846152,0.38802621028335693,0.0,-0.3,0.8,0.10899780541331383,0.3116364610060819,0.0,False,True,0.07211538461538461,0.25867886639066545,0.0,False,True,0.6548394,0.45181757,0.56398255,0.001261238,1.3396021,0.6226113,0.46343076,0.45959848,0.0012644865,1.3395557,-29.095753,30
8.287313432835822,39.646755380299936,1.0,1,501,7.956766917293233,40.04044021617484,1.0,1,501,-3.420437,18.294056,-0.21825787,-252.59027,-0.020150019,-3.4003766,20.129013,-0.2136012,-272.33966,-0.046357237,173635,1881.0076014995575,-0.41273168,0.11792577,-0.4090799,-0.8684741,-0.020150019,-0.42735657,0.11766903,-0.44010466,-0.85243046,-0.046357237,0.0929761368752814,0.29039899250346984,0.0,False,True,0.03071107961256792,0.17253379147749126,0.0,False,True,0.3000027941945584,0.1674355234663471,0.2677088868110781,0.009933441228823805,0.7694269298343012,0.336044888325969,0.16268042330116553,0.31284845490263696,0.01395318131328919,0.7491571200792124,0.14627044874681072,0.38418277045999705,0.0,-0.3,0.8,0.157177730529963,0.3825813297649673,0.1,-0.3,0.8,0.12066636650157586,0.32573915100411743,0.0,False,True,0.12567918733758562,0.3314874495478671,0.0,False,True,0.6753114,0.43998757,0.49372542,0.00045925006,1.3392867,0.6562273,0.46095014,0.5905242,0.00050766394,1.3399373,-29.095753,40
9.783333333333333,51.383369630680846,1.0,1,501,9.183035714285714,52.908550464107506,1.0,1,501,-4.3788443,26.495155,-0.22315606,-312.05402,-0.03447011,-4.0484986,25.847605,-0.22349666,-287.57867,-0.035291724,216232,2609.5051143169403,-0.447582,0.12357129,-0.46255967,-0.85635954,-0.03447011,-0.44086713,0.12744282,-0.42749768,-0.86966664,-0.035291724,0.042102701387198835,0.20082346457299058,0.0,False,True,0.02868254739912494,0.1669127283157935,0.0,False,True,0.2895211437228545,0.1586400593932805,0.25082059228726583,0.006336380650759149,0.804691578028048,0.3527183946797015,0.1475154457593471,0.3791775558600803,0.007974295804567646,0.8613090887300034,0.18519510018658228,0.3870488008221959,0.2,-0.3,0.8,0.19162210338680927,0.3701153785131639,0.2,-0.3,0.8,0.10172791433438792,0.30229016818210175,0.0,False,True,0.10841030627126884,0.31089791212782136,0.0,False,True,0.70154524,0.40625826,0.63369006,0.0009279959,1.3395764,0.69673645,0.45443776,0.6275393,0.00025811046,1.3398244,-29.095753,50
11.400523560209423,58.047185173203424,1.0,1,501,6.2254901960784315,39.06485120347476,1.0,1,501,-4.8135023,26.864523,-0.21579105,-251.4577,-0.032239337,-2.5922015,19.652327,-0.21456274,-278.28918,-0.022574747,259276,3422.3087224960327,-0.42221764,0.10058686,-0.43077493,-0.83924997,-0.032239337,-0.41638508,0.12796447,-0.42157668,-0.8776121,-0.022574747,0.014925373134328358,0.12125430454680536,0.0,False,True,0.10393700787401575,0.3051788103198067,0.0,False,True,0.303313857051367,0.13645096300109022,0.2626790675209372,0.01959382165679064,0.757603807267312,0.2926503025146064,0.1798264857096653,0.23957910899983909,0.008300629694224626,0.837748404008208,0.1773057787983161,0.3376197227419673,0.2,-0.3,0.8,0.1598050243719535,0.35294417516217047,0.1,-0.3,0.8,0.08771526980482204,0.28288036561042784,0.0,False,True,0.16040494938132732,0.3669812006020215,0.0,False,True,0.72794384,0.40893036,0.7232835,0.0015639178,1.3382215,0.704513,0.4446245,0.6604063,4.582107e-07,1.3399893,-29.095753,60
6.0256410256410255,37.39649606629449,1.0,1,501,8.70941883767535,52.59945948142816,1.0,1,501,-2.5760386,18.747786,-0.20952988,-268.83777,-0.0031613258,-4.3741446,31.578026,-0.22210023,-408.6715,-0.0108900685,301482,4240.985675573349,-0.4275128,0.13984767,-0.44006863,-0.8799566,-0.0031613258,-0.5022315,0.18601674,-0.47811234,-0.88844204,-0.0108900685,0.07375886524822695,0.2613780691747508,0.0,False,True,0.03244362632305568,0.17717516031900638,0.0,False,True,0.260713423279327,0.13667497586575672,0.23457425605142085,0.018486569952150613,0.8519539856477181,0.2796360982775054,0.1329746064015836,0.2521573744081467,0.01628025532447654,0.7710299476948643,0.16777777777777778,0.36035119168686597,0.1,-0.3,0.8,0.14233011198036508,0.3523297008060853,0.1,-0.3,0.8,0.16595744680851063,0.37204243394713865,0.0,False,True,0.1145881270133456,0.31852423480940817,0.0,False,True,0.7091544,0.40772203,0.63272035,0.0001651682,1.3390634,0.6894808,0.42730427,0.43316266,0.00047573075,1.3398935,-29.095753,70
8.100529100529101,46.85647848952831,1.0,1,501,8.762820512820513,54.15222042225131,1.0,1,501,-3.488028,22.858236,-0.2156547,-263.25635,-0.036658518,-4.317709,31.610126,-0.20880416,-378.5503,-0.029605342,344354,4987.437237739563,-0.43059263,0.1379158,-0.4186144,-0.8815235,-0.036658518,-0.4927305,0.19168548,-0.4662398,-0.9055493,-0.029605342,0.12366644894404528,0.3292006354028119,0.0,False,True,0.07388441843452817,0.2615827042201371,0.0,False,True,0.24558625362100997,0.14141903088683694,0.22504684909836495,0.010787000716162096,0.8152848109594332,0.300644566365799,0.13400442795369844,0.2886118614261272,0.02197511997587607,0.7985648165180375,0.15524348646491037,0.3465241816939344,0.0,-0.3,0.8,0.19471673575550677,0.37625150430411375,0.0,-0.3,0.8,0.12323100370128456,0.3287021804431156,0.0,False,True,0.1141185076810534,0.3179551444554763,0.0,False,True,0.7283652,0.41938543,0.6470317,0.00017122552,1.3392208,0.7313989,0.39610362,0.6424436,0.00084555894,1.3391272,-29.095753,80
8.462809917355372,52.94348949311587,1.0,1,501,8.342158859470468,52.66286961100003,1.0,1,501,-3.6651747,25.300413,-0.21117714,-246.93532,-0.023749517,-3.458417,24.253075,-0.22303988,-258.4284,-0.016374629,386347,5675.8020186424255,-0.43309194,0.12211255,-0.44567716,-0.8909872,-0.023749517,-0.414571,0.11191651,-0.42457217,-0.895224,-0.016374629,0.04736328125,0.21241469073308794,0.0,False,True,0.013427734375,0.11509748183411504,0.0,False,True,0.2866896902246597,0.15580938785777232,0.2569883005129051,0.025566560091159093,0.8721340789126981,0.3338830742401643,0.12865468896129278,0.3290829399565316,0.01618970574567329,0.8174000560215625,0.1665771484375,0.37176154112842424,0.1,-0.3,0.8,0.1827392578125,0.34335784882838094,0.2,-0.3,0.8,0.117919921875,0.3225132770910275,0.0,False,True,0.119384765625,0.3242407182351776,0.0,False,True,0.7518215,0.40058893,0.7136871,0.0020828918,1.3386307,0.68275565,0.4290838,0.498168,3.2868236e-05,1.3394293,-29.095753,90
7.71939736346516,49.27181976152643,1.0,1,501,6.318112633181126,43.24748282694694,1.0,1,501,-3.368514,24.539457,-0.2131801,-289.32538,-0.03504901,-2.7861989,21.90197,-0.21196376,-292.11313,-0.032048475,429209,6436.087923526764,-0.43637007,0.13999087,-0.4346695,-0.8733067,-0.03504901,-0.44098595,0.13779481,-0.45495763,-0.8552133,-0.032048475,0.027567699438887535,0.16373063667663024,0.0,False,True,0.05516742953505179,0.22830677662642188,0.0,False,True,0.15322436366593475,0.3623195912651928,0.0,-0.3,0.8,0.17741909580020876,0.36188455507307177,0.1,-0.3,0.8,0.297624224691764,0.1361501683784106,0.2650796235758758,0.008139870709895808,0.8264511227761248,0.2995493357223248,0.14286330873719272,0.2692634500573287,0.009349636533215728,0.7900572463186329,0.12905586728470358,0.3352617640055253,0.0,False,True,0.15827511443025777,0.3649987706586785,0.0,False,True,0.7068365,0.42963412,0.45448744,0.0001784265,1.3398185,0.7427775,0.42170554,0.71271604,4.9252063e-05,1.339493,-29.095753,100
6.122252747252747,42.731530286656195,1.0,1,501,7.787072243346008,52.0629582327527,1.0,1,501,-2.6964178,22.71181,-0.21355121,-321.65775,-0.024826717,-3.340568,24.72861,-0.21022534,-243.54617,-0.013784619,471577,7093.311760425568,-0.44042903,0.15576413,-0.43656462,-0.86984146,-0.024826717,-0.428989,0.120470285,-0.44547975,-0.87726164,-0.013784619,0.061251963203948843,0.2397919102213645,0.0,False,True,0.010009765625,0.09954682424433522,0.0,False,True,0.2734267042178064,0.1308514616240419,0.24523185479635887,0.010073262312012677,0.8843859995174018,0.3469974206790175,0.16603238357462693,0.29757498355397244,0.02200974129566957,0.8676984302398445,0.12973599581183157,0.3626179921716441,0.1,-0.3,0.8,0.12503255208333333,0.36060477843759714,-0.1,-0.3,0.8,0.16288983621269912,0.36926513167546593,0.0,False,True,0.12841796875,0.3345546204315882,0.0,False,True,0.716795,0.41943708,0.55381715,6.9350004e-05,1.3396585,0.7035124,0.42931262,0.5095584,0.00049681216,1.3398278,-29.095753,110
24.598837209302324,103.19735325858969,1.0,1,501,6.688417618270799,45.587151673022966,1.0,1,501,-11.183,48.636208,-0.22228149,-276.84906,-0.035713356,-2.7620652,21.093103,-0.21709199,-260.1761,-0.011780594,513589,7724.768100261688,-0.45461497,0.09468999,-0.46095055,-0.84534603,-0.035713356,-0.41296244,0.12337928,-0.42511988,-0.89177823,-0.011780594,0.0418340817773576,0.20020986833621104,0.0,False,True,0.03829268292682927,0.19190193683518306,0.0,False,True,0.27383463949375575,0.11564072870441448,0.2604904318603893,0.013400295559958149,0.5972057978105008,0.2747997008534128,0.12411121165624578,0.2522991962739056,0.016546258046026118,0.7051414419712173,0.14251949893642163,0.3804489076609695,-0.1,-0.3,0.8,0.15878861788617885,0.34208589593207545,0.1,-0.3,0.8,0.040652328054833375,0.1974834582403184,0.0,False,True,0.14926829268292682,0.356352731829645,0.0,False,True,0.69338405,0.4153535,0.4299295,0.0034116097,1.337861,0.70973384,0.4025646,0.5123372,2.9839575e-05,1.3397198,-29.095753,120
7.62756052141527,49.61106667750135,1.0,1,501,11.077669902912621,64.85157651973404,1.0,1,501,-3.3615842,24.230804,-0.2145883,-272.88678,-0.019589217,-5.1722503,32.73443,-0.21629822,-303.77942,-0.036448337,556592,8405.401618242264,-0.44071552,0.1279105,-0.46393165,-0.89618,-0.019589217,-0.4669077,0.12375196,-0.46432996,-0.88737804,-0.036448337,0.109619140625,0.31241444370201016,0.0,False,True,0.010955302366345312,0.1040926688888668,0.0,False,True,0.2877422742190466,0.16898912592697615,0.25791234703425936,0.008884437995180443,0.7620635839285388,0.3009580209844382,0.15666904394463846,0.24736977797977702,0.010787415243661792,0.8548377900994645,0.17276204427083333,0.3714319682646419,0.1,-0.3,0.8,0.1623721881390593,0.38899878142762817,0.0,-0.3,0.8,0.131103515625,0.33751353130765793,0.0,False,True,0.09005258545135846,0.28625708254099885,0.0,False,True,0.7087546,0.39688224,0.45681268,0.00025901198,1.3399091,0.73734707,0.39312068,0.7074659,0.00020063296,1.3392988,-29.095753,130
10.802597402597403,63.480173761466396,1.0,1,501,13.345794392523365,72.6559471534691,1.0,1,501,-4.9025173,31.276123,-0.21537113,-276.89743,-0.018908082,-5.889811,33.78777,-0.21418695,-245.92647,-0.044950776,599263,9038.072433233261,-0.45382762,0.120836385,-0.45368668,-0.86765695,-0.018908082,-0.44132337,0.09328367,-0.4545614,-0.84710723,-0.044950776,0.047126713152200045,0.21190985361627312,0.0,False,True,0.015172735760971055,0.12223961653448853,0.0,False,True,0.12810771820149072,0.3652660692873959,-0.1,-0.3,0.8,0.183994708994709,0.32806026595485,0.2,-0.3,0.8,0.3015325292539943,0.15249814176441157,0.267621005483678,0.011068593739765714,0.7509433254762844,0.3104710504465977,0.10743503449523654,0.3227676276164847,0.009087600915591196,0.72726186055557,0.0923298869920654,0.2894910688779497,0.0,False,True,0.07469654528478058,0.2629010677180663,0.0,False,True,0.6875844,0.41932812,0.42928657,0.0006838776,1.338902,0.7304999,0.3834931,0.67000926,0.00018794462,1.3397802,-29.095753,140
9.466367713004484,59.855000343987044,1.0,1,501,12.140449438202246,64.159102131458,1.0,1,501,-4.3684053,30.025951,-0.2153031,-290.1623,-0.03364207,-5.3761854,30.429907,-0.21754682,-254.47827,-0.025305368,642788,9643.532263040543,-0.4614658,0.12939885,-0.4623673,-0.8830509,-0.03364207,-0.4428325,0.107530594,-0.4464196,-0.86444634,-0.025305368,0.05352913311226907,0.22508612800552155,0.0,False,True,0.01897269782508098,0.13642849615208383,0.0,False,True,0.2931441215391766,0.13925533899760278,0.2603886150328869,0.008029756706943237,0.6297451311043136,0.32823892618794853,0.15013551731135155,0.31097170676030406,0.008390990610893758,0.7968578054621704,0.13687825675035525,0.3644735995357675,0.0,-0.3,0.8,0.1784976091315749,0.34936591528078215,0.2,-0.3,0.8,0.10563713879677877,0.307372630049601,0.0,False,True,0.08213789912077742,0.27457469775782767,0.0,False,True,0.71773887,0.41219556,0.6112083,0.00023867935,1.3395956,0.7058879,0.40351257,0.5750859,0.0018462129,1.3398789,-29.095753,150
9.64516129032258,59.79179225685871,1.0,1,501,9.954869358669834,58.790100127180686,1.0,1,501,-4.264035,28.83287,-0.2111837,-291.61615,-0.02495388,-4.4531364,29.398579,-0.21867836,-347.55792,-0.029296469,684993,10314.12850689888,-0.44209057,0.12602422,-0.44267112,-0.8376671,-0.02495388,-0.44733247,0.13960168,-0.4340903,-0.89017475,-0.029296469,0.04634495938843765,0.21023107317359563,0.0,False,True,0.08255786208542114,0.2752127567779257,0.0,False,True,0.24942694497065968,0.12487944468925817,0.22324778840117718,0.0220499799745117,0.6165455800883362,0.2397077981842802,0.12508760571252212,0.2092262916567762,0.009081576204821017,0.6434563853981239,0.14635292243987896,0.3552271562323243,0.1,-0.3,0.8,0.13430366658713114,0.3589926905899327,0.1,-0.3,0.8,0.10320114667940755,0.30422141608286385,0.0,False,True,0.10045335242185637,0.300603520287216,0.0,False,True,0.74531955,0.38525504,0.69429636,0.0009601526,1.339995,0.7542645,0.3835017,0.7083161,0.00049747154,1.3397466,-29.095753,160
13.55625,71.7281540675452,1.0,1,501,9.722095671981776,53.465763973296504,1.0,1,501,-5.779714,32.062695,-0.21562332,-232.38025,-0.0058461144,-4.0915213,24.538773,-0.21926953,-233.93237,-0.028208934,728597,10995.276129961014,-0.42635053,0.08565676,-0.44236907,-0.8135812,-0.0058461144,-0.42084768,0.109853216,-0.43206283,-0.8649702,-0.028208934,0.0995850622406639,0.29944595108163846,0.0,False,True,0.042877225866916585,0.20258027882514626,0.0,False,True,0.24036511936134303,0.11103355938574361,0.2438858972507364,0.008936351065715819,0.6219314569102867,0.2577082378052032,0.1190016798092137,0.25147764696282215,0.02394970804415357,0.7993525981867403,0.16131857999077914,0.33805414276405255,0.1,-0.3,0.8,0.14672758512964698,0.344850193833336,0.0,-0.3,0.8,0.0735361917934532,0.26101459784841474,0.0,False,True,0.1028584817244611,0.30377395290215353,0.0,False,True,0.71135706,0.39729726,0.43107438,0.00042644143,1.3397655,0.7235287,0.38927165,0.69727206,0.00051872805,1.3398879,-29.095753,170
7.873873873873874,51.442317406277844,1.0,1,501,9.266219239373601,56.45792557275533,1.0,1,501,-3.310415,23.63756,-0.21691443,-251.21667,-0.017582564,-4.0134273,26.456324,-0.21195725,-246.82632,-0.026503347,771561,11702.064497947693,-0.4204303,0.106902376,-0.44358388,-0.8151047,-0.017582564,-0.43312457,0.10146327,-0.44709265,-0.81097484,-0.026503347,0.08718535469107551,0.2821064845381383,0.0,False,True,0.010622887493964268,0.10251849469854132,0.0,False,True,0.27461310311502396,0.13547537851441985,0.2508223239670576,0.027218358225118974,0.8432850500277617,0.29546612212573464,0.12951260411239054,0.2649520043934258,0.00804726221176304,0.9171566670375959,0.17317315026697175,0.3727907203797978,0.1,-0.3,0.8,0.177080315467568,0.3781698447815552,0.1,-0.3,0.8,0.12677345537757437,0.332719020179497,0.0,False,True,0.10791887976822791,0.31027793211538374,0.0,False,True,0.761397,0.36492127,0.7274374,4.7501177e-05,1.3396858,0.73156136,0.38887933,0.64581645,2.5708228e-05,1.3393085,-29.095753,180
8.304174950298211,50.966844195240085,1.0,1,501,16.966037735849056,81.46953810484902,1.0,1,501,-3.8896189,27.255518,-0.21665682,-354.51868,-0.03184507,-7.546803,37.862915,-0.22063054,-239.63223,-0.050423678,814331,12349.953152656555,-0.4683932,0.15555568,-0.46464586,-0.8916897,-0.03184507,-0.44481826,0.09753947,-0.4496473,-0.88007385,-0.050423678,0.03327747186976299,0.17936020109188133,0.0,False,True,0.010898576512455516,0.10382580383728157,0.0,False,True,0.19252254409065517,0.35722189523329484,0.2,-0.3,0.8,0.16340450771055753,0.3746624088383103,0.1,-0.3,0.8,0.31620909081603393,0.14403023997105852,0.3035113148517932,0.011827830299712577,0.7580727093141758,0.26496707052646373,0.11276972550459506,0.22332212292551204,0.03157331884393308,0.8044228343016555,0.12042135503950203,0.3254536100428942,0.0,False,True,0.05894128113879003,0.2355147692109948,0.0,False,True,0.7250791,0.3888816,0.5522937,0.00011811033,1.3399119,0.760615,0.37651843,0.6831722,0.0016115606,1.3399701,-29.095753,190
9.190265486725664,56.22618743100818,1.0,1,501,16.24901185770751,80.60177109081502,1.0,1,501,-4.0091224,27.373928,-0.21423596,-316.14227,-0.02925205,-7.385217,38.760647,-0.21699448,-287.14706,-0.04091831,856572,12891.405592441559,-0.43623573,0.124338895,-0.43616307,-0.837446,-0.02925205,-0.45450255,0.10606395,-0.44791713,-0.86575216,-0.04091831,0.08907077515647568,0.2848458744119357,0.0,False,True,0.09802967647774265,0.29735476960595697,0.0,False,True,0.2515767687814378,0.10907700397877615,0.24834426827987335,0.011229319841943548,0.6630395444104545,0.23830727026852266,0.13435689410323695,0.212212677239061,0.008011286438317625,0.6839469808680126,0.16265446958754615,0.33944163254124615,0.1,-0.3,0.8,0.15864753101435172,0.35151387979438103,0.1,-0.3,0.8,0.10881078478574868,0.3114016665017356,0.0,False,True,0.06129895402578448,0.23987786946929732,0.0,False,True,0.7580749,0.38653523,0.71496326,0.0003232248,1.3390111,0.7563804,0.4013955,0.6309829,0.001795914,1.3399556,-29.095753,200
13.681818181818182,71.5857223435474,1.0,1,501,7.209779179810726,46.301526832465086,1.0,1,501,-5.868227,32.24579,-0.21171482,-240.51782,-0.024648825,-3.013094,21.556059,-0.21487375,-241.70786,-0.025219955,899092,13547.619734048843,-0.42890695,0.094714604,-0.4424492,-0.8576055,-0.024648825,-0.4179177,0.117289566,-0.44741035,-0.8913891,-0.025219955,0.007831039392501186,0.08814598240722193,0.0,False,True,0.0851017282870269,0.279033016199854,0.0,False,True,0.3194612542816472,0.09041062929162089,0.32763873605674343,0.03370487950831333,0.6172569802705609,0.252963400794521,0.12888600151219753,0.21807402410121418,0.008005848698178723,0.8355362072432242,0.14863154564151243,0.3330454371837087,0.2,-0.3,0.8,0.1516517173485014,0.36210863534805493,0.1,-0.3,0.8,0.07308970099667775,0.26028368486114145,0.0,False,True,0.1387005031721724,0.34563372750927907,0.0,False,True,0.72705495,0.37851503,0.6470774,0.0022888072,1.3370575,0.7064996,0.4002696,0.42990077,0.0009179935,1.3388715,-29.095753,210
9.846153846153847,60.06975420144887,1.0,1,501,9.764976958525345,62.17872314623583,1.0,1,501,-4.439922,29.27092,-0.21673897,-268.03473,-0.02257104,-4.1917596,28.599396,-0.21232744,-238.65536,-0.021242317,942549,14193.171142578125,-0.45092952,0.12695639,-0.4610882,-0.860138,-0.02257104,-0.42926463,0.10163345,-0.44786716,-0.8593303,-0.021242317,0.122314453125,0.3276486344878186,0.0,False,True,0.05521472392638037,0.22839890145995442,0.0,False,True,0.30934272112952277,0.14447470181166788,0.30572251538941153,0.016256426927849472,0.6833528959459495,0.23633128911156226,0.10557242115237583,0.21559499398484797,0.007999288789629235,0.6402520998001011,0.1900634765625,0.36235592845625236,0.2,-0.3,0.8,0.15435740128991665,0.3778164748336122,0.1,-0.3,0.8,0.101318359375,0.30174981264046935,0.0,False,True,0.10169891458235017,0.30225195674324756,0.0,False,True,0.7220815,0.40262327,0.43416053,0.0021051578,1.3395891,0.74860114,0.36086705,0.72994876,0.00054173917,1.3397623,-29.095753,220
