train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ob_Average,ob_Std,ob_Median,ob_Min,ob_Max,eval_ob_Average,eval_ob_Std,eval_ob_Median,eval_ob_Min,eval_ob_Max,score_Average,score_Std,score_Median,score_Min,score_Max,eval_score_Average,eval_score_Std,eval_score_Median,eval_score_Min,eval_score_Max,success_Average,success_Std,success_Median,success_Min,success_Max,eval_success_Average,eval_success_Std,eval_success_Median,eval_success_Min,eval_success_Max,goal_relative_distance_Average,goal_relative_distance_Std,goal_relative_distance_Median,goal_relative_distance_Min,goal_relative_distance_Max,eval_goal_relative_distance_Average,eval_goal_relative_distance_Std,eval_goal_relative_distance_Median,eval_goal_relative_distance_Min,eval_goal_relative_distance_Max,Initial_DataCollection_AverageReturn,step
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-676.1871,136.73074,-723.4741,-856.14453,-437.69724,-718.9913,169.64984,-782.51917,-972.1776,-444.93555,1086332,1305.1896214485168,-1.3496748,0.2830094,-1.4493957,-2.0792627,-0.79491585,-1.4351124,0.35008195,-1.523954,-2.0890899,-0.70005876,-0.10590790735107451,0.9179570338621239,0.000610950350025893,-2.3598027092579663,1.7355233699394843,-0.09867197642918803,0.9187583847505498,-0.007617688292449796,-2.362427202800468,1.742860714139215,-0.6210327562429946,0.49822059660866974,-0.4135222234055512,-2.058066620205834,-9.854942877354778e-05,-0.6555418768601661,0.5455576435049669,-0.4762889739985527,-2.0192017199526315,-2.0259960006679956e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.6210327562429946,0.49822059660866974,0.4135222234055512,9.854942877354778e-05,2.058066620205834,0.6555418768601661,0.5455576435049669,0.4762889739985527,2.0259960006679956e-05,2.0192017199526315,-750.7415,240
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-729.1243,196.62173,-745.89954,-1107.8999,-313.69946,-763.3484,240.1084,-788.29944,-1115.119,-346.3426,1131422,1354.0402908325195,-1.455338,0.40411693,-1.4804444,-2.412172,-0.5654026,-1.5236496,0.48431298,-1.5463605,-2.426306,-0.6053506,-0.09592449850135132,0.9256323870962008,-0.0004068069606268909,-2.361777964965983,1.7444878453918657,-0.08867225803960481,0.9280997471743271,-0.0005706097671236688,-2.3479607053971487,1.7476653268594708,-0.6559100165295677,0.5746492821825377,-0.424125833006707,-2.395573618860911,-0.00020030686336980352,-0.6705735179802365,0.634313345324277,-0.36589232642015124,-2.3907803426307463,-0.0001067725635787789,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.6559100165295677,0.5746492821825377,0.424125833006707,0.00020030686336980352,2.395573618860911,0.6705735179802365,0.634313345324277,0.36589232642015124,0.0001067725635787789,2.3907803426307463,-750.7415,250
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-808.084,133.46371,-763.92676,-1034.73,-624.3943,-773.32635,182.74811,-753.32416,-1086.0374,-533.84644,1176137,1402.6204357147217,-1.6129421,0.2727927,-1.5302067,-2.25796,-1.0141075,-1.5435655,0.37469935,-1.5105311,-2.3450785,-0.98681486,-0.0827092711369115,0.9306408472470262,0.00039390731661014347,-2.3489444328710087,1.7645303748503915,-0.09333822185008668,0.9362113390002957,-0.0034346577214786848,-2.3611169733057813,1.7559419109151373,-0.7280117751923337,0.601662907523073,-0.5118570589925806,-2.1771349303701166,-0.00028067156991806036,-0.6785027791843687,0.6169539023568267,-0.3350695615248971,-2.316532314321677,-5.7496392888295444e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.7280117751923337,0.601662907523073,0.5118570589925806,0.00028067156991806036,2.1771349303701166,0.6785027791843687,0.6169539023568267,0.3350695615248971,5.7496392888295444e-05,2.316532314321677,-750.7415,260
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-756.61975,113.70931,-749.531,-996.0503,-616.1675,-636.18146,167.94557,-622.6885,-1039.9868,-370.42123,1221227,1452.3165035247803,-1.510219,0.23577164,-1.4753747,-2.2647924,-0.58098453,-1.2698234,0.34489474,-1.2411834,-2.3069665,-0.59685785,-0.07852686419639536,0.9309038636577914,0.0012198160755060555,-2.347756741158547,1.7522974572854844,-0.08488160272974947,0.9310203734229296,-0.0011172254343911195,-2.360159300590942,1.7561844729336247,-0.6599477094401296,0.585877308603527,-0.3750110297799586,-2.2291290540268442,-0.0002524200656016662,-0.6029768264199392,0.4621185208328637,-0.6187854590492273,-2.2830547914196435,-7.112027297724588e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.6599477094401296,0.585877308603527,0.3750110297799586,0.0002524200656016662,2.2291290540268442,0.6029768264199392,0.4621185208328637,0.6187854590492273,7.112027297724588e-05,2.2830547914196435,-750.7415,270
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-668.11206,189.17734,-624.90515,-927.0725,-356.16516,-724.6206,124.87887,-681.4036,-1024.1309,-567.25854,1266317,1502.3543229103088,-1.333557,0.38608742,-1.1990969,-2.050247,-0.6688341,-1.4463487,0.25803643,-1.3509448,-2.219182,-0.8772522,-0.09225742805030512,0.9297138355370467,-0.0013793019984388844,-2.3610440971401236,1.7461254788173541,-0.07613490027045479,0.9405643149012396,0.00032537779398573855,-2.364593885003693,1.7574983788601375,-0.6056994717842518,0.5249833165878592,-0.3784640775813165,-1.9995697576296994,-0.00018596555270705695,-0.6408896933454008,0.555664230896507,-0.44025348937212294,-2.1852552302661383,-1.2357958558653626e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.6056994717842518,0.5249833165878592,0.3784640775813165,0.00018596555270705695,1.9995697576296994,0.6408896933454008,0.555664230896507,0.44025348937212294,1.2357958558653626e-05,2.1852552302661383,-750.7415,280
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-851.76117,229.25201,-866.86633,-1239.4628,-545.0918,-753.2454,240.17986,-739.2582,-1176.751,-401.79163,1311407,1551.5064146518707,-1.7001221,0.46699736,-1.7197063,-2.605793,-0.8773293,-1.5034839,0.48478952,-1.4483911,-2.449587,-0.74640226,-0.06445044941481608,0.9541022531202407,0.0006498277583093865,-2.3714050894309815,1.754539377803329,-0.07310731460040226,0.9475828993464556,0.0006518837832253638,-2.358394351066964,1.7636289364148696,-0.7496210126869769,0.6886476457222811,-0.4864394820504063,-2.59727663138533,-6.480737925965152e-05,-0.6538218655208838,0.6358815063714941,-0.3602327013159695,-2.4220424982215256,-9.958057978644297e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.7496210126869769,0.6886476457222811,0.4864394820504063,6.480737925965152e-05,2.59727663138533,0.6538218655208838,0.6358815063714941,0.3602327013159695,9.958057978644297e-05,2.4220424982215256,-750.7415,290
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-833.62134,187.16725,-777.98584,-1205.7241,-548.3594,-714.9022,124.78698,-667.9345,-927.002,-563.5991,1356497,1633.5326969623566,-1.6639148,0.3856056,-1.5454562,-2.5565336,-0.81863284,-1.4269506,0.26242682,-1.3480945,-2.555524,-0.7222837,-0.07510884844530344,0.9367744865600235,-0.0005708320048088318,-2.3700383285427313,1.7420015847274155,-0.07812504391829483,0.9289280766203486,0.0002825598122021878,-2.3582866621784486,1.7871985488688906,-0.7311141566687506,0.6617452603361237,-0.37662687686858,-2.527601566694911,-0.00013284455657349564,-0.6482019085933293,0.5305841444249039,-0.4097416610500024,-2.3875070128897207,-0.0002244578626678928,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.7311141566687506,0.6617452603361237,0.37662687686858,0.00013284455657349564,2.527601566694911,0.6482019085933293,0.5305841444249039,0.4097416610500024,0.0002244578626678928,2.3875070128897207,-750.7415,300
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-682.5106,165.05878,-730.7721,-958.8557,-354.0894,-743.4439,203.10478,-831.65466,-1046.8577,-421.9312,1401587,1682.5358908176422,-1.3622967,0.3378553,-1.4257586,-2.0628676,-0.621425,-1.48392,0.4137523,-1.6548165,-2.2169595,-0.56884515,-0.09788391872964965,0.9203941632437709,0.0007079939422020656,-2.3547768370576283,1.7700233462172505,-0.09595475274046522,0.9269240499060883,-0.00015723070719101854,-2.364975669390282,1.7444923710520615,-0.6229936113255821,0.5182133830352228,-0.42971525971767977,-2.0105427523176673,-0.00046429025088111364,-0.6667805206937316,0.5886200121755425,-0.45270625836108375,-2.2011984310436405,-0.00036389401927749976,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.6229936113255821,0.5182133830352228,0.42971525971767977,0.00046429025088111364,2.0105427523176673,0.6667805206937316,0.5886200121755425,0.45270625836108375,0.00036389401927749976,2.2011984310436405,-750.7415,310
501.0,0.0,501.0,501,501,454.2,140.39999999999998,501.0,33,501,-746.24994,163.6956,-697.25854,-965.6616,-529.9834,-721.3236,267.0369,-737.4568,-1122.9639,-16.93454,1446677,1732.4916942119598,-1.4895209,0.33351743,-1.4190643,-2.0838726,-0.95149046,-1.5881189,0.29309928,-1.5017266,-2.4171357,-0.2887932,-0.08598840772387233,0.9362426964227897,-0.003300249136595248,-2.355515552226096,1.7434274399512142,-0.0803705981808619,0.9363325165337396,-0.0019285010704646324,-2.363687725526805,1.7474477456589845,-0.6610775940193543,0.5827622841209683,-0.37140919432217884,-2.0719462075948667,-5.20772618302634e-05,-0.719390927528193,0.5931438871887439,-0.4622353754701832,-2.326157699605774,-1.2100943318937851e-05,0.0,0.0,0.0,False,False,0.00022016732716864817,0.014836402984439846,0.0,False,True,0.6610775940193543,0.5827622841209683,0.37140919432217884,5.20772618302634e-05,2.0719462075948667,0.719390927528193,0.5931438871887439,0.4622353754701832,1.2100943318937851e-05,2.326157699605774,-750.7415,320
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-694.832,126.59546,-705.04834,-961.67004,-508.14783,-748.78595,179.67091,-785.6852,-1021.2961,-425.9748,1491767,1781.5348575115204,-1.3868902,0.26021942,-1.4122417,-2.012883,-0.78807056,-1.4945829,0.3649615,-1.5739412,-2.2696111,-0.76675206,-0.07879182038019344,0.9364878993799076,0.002000639064221948,-2.3705675169367155,1.791433061210223,-0.07489456340543087,0.9473150421200656,-0.0002829812801000698,-2.3617566873516433,1.7431508850698108,-0.6418899415827531,0.5017006240105196,-0.518324213237817,-1.9105440414751151,-5.884012636657443e-05,-0.6866860892308945,0.563430373091347,-0.48836582316201027,-2.260057066925719,-0.0005785029184479373,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.6418899415827531,0.5017006240105196,0.518324213237817,5.884012636657443e-05,1.9105440414751151,0.6866860892308945,0.563430373091347,0.48836582316201027,0.0005785029184479373,2.260057066925719,-750.7415,330
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-789.24493,157.99052,-761.34973,-1064.5148,-586.6897,-670.92017,148.26787,-688.7318,-912.0503,-385.27014,1536893,1830.4205060005188,-1.5753393,0.32565942,-1.5308434,-2.321085,-0.99155545,-1.3391621,0.30772614,-1.3811148,-2.058629,-0.6766005,-0.07767558293028576,0.9484897486831007,-0.002182904697328295,-2.3634163914604187,1.7414890516551083,-0.08736226143044648,0.9384482898378995,7.030870388684607e-05,-2.371944085147219,1.756240386701453,-0.7109081478837469,0.5976556074060165,-0.5223167809897262,-2.241109870412414,-0.000138293891329605,-0.598829093121425,0.5203401217679489,-0.4098046865580728,-2.0275356366807293,-1.4791129504226896e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.7109081478837469,0.5976556074060165,0.5223167809897262,0.000138293891329605,2.241109870412414,0.598829093121425,0.5203401217679489,0.4098046865580728,1.4791129504226896e-05,2.0275356366807293,-750.7415,340
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-736.40454,228.60777,-701.82263,-1118.0759,-360.56708,-721.75684,121.22543,-713.9169,-937.88617,-517.66113,1581983,1879.732938528061,-1.4698693,0.4619461,-1.4187684,-2.390318,-0.50800186,-1.4406325,0.25567392,-1.426083,-2.2147381,-0.93104315,-0.08137122395888212,0.9557382660440932,-0.0015963090991943335,-2.3519591588615993,1.7438913256899438,-0.08217415925692124,0.9428908218421359,8.08292020401491e-05,-2.359043496003041,1.7611013175748171,-0.652548494790851,0.6045525649958906,-0.45819697447061125,-2.3802838791450878,-1.0642399902116573e-05,-0.629580453843271,0.5632276480018783,-0.36395816862403874,-1.9737575497670359,-0.00034222456518390176,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.652548494790851,0.6045525649958906,0.45819697447061125,1.0642399902116573e-05,2.3802838791450878,0.629580453843271,0.5632276480018783,0.36395816862403874,0.00034222456518390176,1.9737575497670359,-750.7415,350
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-643.4821,138.8732,-645.29675,-918.3419,-461.1451,-782.6035,131.51956,-727.79443,-1017.05774,-612.1609,1627102,1928.5579280853271,-1.2843955,0.28767997,-1.304915,-2.0408688,-0.7401334,-1.5620829,0.27267954,-1.4415797,-2.1900148,-1.0134897,-0.09031527092596586,0.9359609992538607,-0.00334519351046947,-2.3784640910319,1.745036977416561,-0.06227367055460641,0.953061076425893,4.7248933699793784e-05,-2.3518830585339043,1.7423269798073093,-0.5779719682708352,0.49338169501348533,-0.3635025411877232,-2.021065439170501,-8.612406237620829e-05,-0.7218336468672586,0.5631238630940804,-0.6112027883706939,-2.1786538911991564,-0.00038740835547146357,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.5779719682708352,0.49338169501348533,0.3635025411877232,8.612406237620829e-05,2.021065439170501,0.7218336468672586,0.5631238630940804,0.6112027883706939,0.00038740835547146357,2.1786538911991564,-750.7415,360
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-757.8734,226.29846,-836.1682,-1064.7212,-392.64362,-767.7327,139.09499,-814.8677,-951.8972,-474.56625,1672192,1977.4197313785553,-1.5127215,0.45921537,-1.6570657,-2.2562382,-0.6608898,-1.5324006,0.2852718,-1.6196373,-2.2439952,-0.8913163,-0.07419663425996831,0.9525473478184737,-0.0015835422526908694,-2.3653591383388815,1.7568339382056537,-0.06581135700604507,0.9476365617560704,-0.0013263887113184958,-2.368037046050767,1.7539568243972015,-0.6981015358706568,0.5879818113562278,-0.49981247815594,-2.2285465461922405,-0.0001040830313271718,-0.6898696813379078,0.5778901382340513,-0.4015842243236729,-1.9574133808711645,-7.736078244555133e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.6981015358706568,0.5879818113562278,0.49981247815594,0.0001040830313271718,2.2285465461922405,0.6898696813379078,0.5778901382340513,0.4015842243236729,7.736078244555133e-05,1.9574133808711645,-750.7415,370
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-661.6396,158.26097,-637.0737,-900.16956,-473.43228,-854.78394,157.07808,-792.05914,-1186.7882,-699.5825,1717282,2027.151288986206,-1.320638,0.3265495,-1.2725004,-1.9966067,-0.85342115,-1.7061557,0.32406515,-1.561668,-2.648765,-1.1606408,-0.083890343547607,0.9439092426104583,-0.0017445666729908617,-2.3798868093955483,1.742918851480193,-0.06366148545657481,0.958788368748559,-0.0030275248955857004,-2.3637873876343503,1.741578229826478,-0.5963058041770135,0.5112003069460533,-0.3680558662872748,-1.8901861821603503,-5.458096766339238e-05,-0.7444854739150857,0.6716173282463376,-0.40803752946513516,-2.4799300237372837,-6.733207921275075e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.5963058041770135,0.5112003069460533,0.3680558662872748,5.458096766339238e-05,1.8901861821603503,0.7444854739150857,0.6716173282463376,0.40803752946513516,6.733207921275075e-05,2.4799300237372837,-750.7415,380
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-741.1985,180.41551,-706.71814,-989.63916,-403.9026,-708.14325,188.71693,-697.89026,-1074.1096,-420.59412,1762372,2077.813234567642,-1.4794382,0.36615685,-1.4086422,-2.1792889,-0.44135922,-1.4134595,0.38537478,-1.3996633,-2.2856982,-0.6103763,-0.06652388206094789,0.9494215289862972,0.0006995774734639453,-2.360168180022805,1.7465923878865028,-0.07486055817887387,0.9468441100711644,-0.0005219496246915537,-2.3584896173945005,1.7510666877070113,-0.6456458474192538,0.5978384093644129,-0.3730224680647838,-2.123143733101257,-6.33309150380873e-06,-0.6198755980938276,0.5755126315999579,-0.3936811427903233,-2.174367359990434,-3.592564111616625e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.6456458474192538,0.5978384093644129,0.3730224680647838,6.33309150380873e-06,2.123143733101257,0.6198755980938276,0.5755126315999579,0.3936811427903233,3.592564111616625e-05,2.174367359990434,-750.7415,390
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-659.6721,180.33325,-634.08435,-973.33594,-389.10928,-691.43646,160.73058,-653.28265,-1000.6172,-397.972,1807462,2158.5322897434235,-1.3167107,0.36667857,-1.2373582,-2.0804317,-0.63157666,-1.3801128,0.3277958,-1.3216841,-2.1812313,-0.74277,-0.08795747062941038,0.9304681469888963,-0.0009383010641651028,-2.383161086693467,1.745284219927725,-0.08641386473370129,0.9380977595429095,-0.0010964493386171397,-2.355924601735939,1.7507217233144017,-0.6057104491148155,0.5058079524548085,-0.4503950109539878,-2.0573207841198595,-5.9477562470752754e-05,-0.616399230859627,0.5392331917177462,-0.3634095929470299,-2.1595977658074177,-2.4811543714533266e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.6057104491148155,0.5058079524548085,0.4503950109539878,5.9477562470752754e-05,2.0573207841198595,0.616399230859627,0.5392331917177462,0.3634095929470299,2.4811543714533266e-05,2.1595977658074177,-750.7415,400
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-707.88696,121.81639,-687.59875,-966.7789,-548.15027,-743.4961,101.888306,-765.5835,-883.594,-579.79083,1852552,2207.630351781845,-1.4129483,0.25627127,-1.4034662,-2.2601893,-0.74826473,-1.4840242,0.2232984,-1.5207103,-2.1064942,-0.8123702,-0.08034161885754695,0.9317854278266612,-6.108904938123307e-05,-2.361317219278409,1.7453009779361222,-0.0936480341469697,0.9340580870179813,-0.003037145266055843,-2.3482812909304593,1.7530985522977154,-0.6574956849453725,0.505039846841635,-0.5691852951936037,-2.117412155054277,-0.00022537823212220864,-0.650717168665125,0.5720988417073061,-0.34924925252917877,-2.021579924428814,-8.661848975007047e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.6574956849453725,0.505039846841635,0.5691852951936037,0.00022537823212220864,2.117412155054277,0.650717168665125,0.5720988417073061,0.34924925252917877,8.661848975007047e-05,2.021579924428814,-750.7415,410
460.55555555555554,114.39416371195702,501.0,137,501,501.0,0.0,501.0,501,501,-660.2702,259.3634,-722.4174,-966.81274,-85.47982,-685.3431,195.34155,-747.66034,-971.1905,-396.55676,1897673,2256.3721084594727,-1.4336386,0.37450337,-1.4676433,-2.2043774,-0.29833913,-1.3679503,0.39823863,-1.5052651,-2.0870266,-0.644953,-0.06977231816409661,0.939437295165327,-0.00043370000069754746,-2.3636702011468573,1.7366245052759415,-0.08551905218604194,0.9350962382078635,-0.003914201519673918,-2.365340604935921,1.7282952996796854,-0.6531832004051812,0.5524573565267826,-0.48042977726231184,-2.046163510547381,-2.4119039778014288e-06,-0.6133347088808381,0.5481313003927898,-0.38298681862524986,-2.074898317093875,-9.930570632327163e-05,0.00024125452352231604,0.015530496443359307,0.0,False,True,0.0,0.0,0.0,False,False,0.6531832004051812,0.5524573565267826,0.48042977726231184,2.4119039778014288e-06,2.046163510547381,0.6133347088808381,0.5481313003927898,0.38298681862524986,9.930570632327163e-05,2.074898317093875,-750.7415,420
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-771.10406,208.0951,-848.9354,-1049.163,-509.69403,-699.4183,192.3883,-661.89246,-1102.2124,-500.60498,1942763,2305.2074949741364,-1.5391299,0.42333448,-1.6678935,-2.2188597,-0.72900134,-1.3960445,0.3979402,-1.2932564,-2.3529139,-0.5011008,-0.06964786083587497,0.9466120484239089,-0.0009253833725819929,-2.3681530498638246,1.734587158499161,-0.07880549560909848,0.939596698913686,-0.0007492064158106917,-2.3666739412069315,1.7573194974737356,-0.6807322530070997,0.621273876039124,-0.4827727356789181,-2.155329986544505,-0.0003158266018983766,-0.6637992894814286,0.5116666009042892,-0.581024909916803,-2.1419031050078408,-2.1136137453678372e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.6807322530070997,0.621273876039124,0.4827727356789181,0.0003158266018983766,2.155329986544505,0.6637992894814286,0.5116666009042892,0.581024909916803,2.1136137453678372e-05,2.1419031050078408,-750.7415,430
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-857.3446,195.9411,-869.9448,-1161.6875,-544.8008,-734.3651,192.69049,-709.31824,-1011.16077,-370.15445,1987853,2354.417514562607,-1.7112668,0.39991245,-1.7296365,-2.5407631,-0.9541288,-1.4657987,0.39259326,-1.3984157,-2.1658406,-0.4482653,-0.07413405446640568,0.9528915278564065,-0.0021058732034474423,-2.371286935959353,1.7340027657296007,-0.08592341271201154,0.9308070942391566,-0.004296383304012644,-2.3587601493209576,1.7392977622177543,-0.763469174349343,0.668258463709199,-0.48751169871292177,-2.4159326832101127,-9.133941585054081e-05,-0.6634243566506165,0.5722177936529407,-0.40994367435340695,-2.0894590735771787,-0.00013440969496616995,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.763469174349343,0.668258463709199,0.48751169871292177,9.133941585054081e-05,2.4159326832101127,0.6634243566506165,0.5722177936529407,0.40994367435340695,0.00013440969496616995,2.0894590735771787,-750.7415,440
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-714.9317,131.41788,-711.6755,-871.7794,-520.17737,-738.4381,106.405876,-754.578,-907.40356,-550.7229,2032996,2403.792846918106,-1.4270095,0.27369785,-1.4042094,-2.0178223,-0.8351805,-1.4739282,0.23220764,-1.5079032,-2.103208,-0.5012737,-0.08595600267170113,0.9320008175555609,0.00013573211179781025,-2.375224947726508,1.733812449115179,-0.07760971093192054,0.941476109511035,-0.0004462888872148512,-2.378810894944626,1.7463206984266104,-0.6399407428800182,0.542430936186493,-0.3810615538799272,-1.928824040854474,-5.447612583965589e-05,-0.6759489971500333,0.5340611277095676,-0.5470293545934098,-2.0774655467483334,-0.00018063994475306377,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.6399407428800182,0.542430936186493,0.3810615538799272,5.447612583965589e-05,1.928824040854474,0.6759489971500333,0.5340611277095676,0.5470293545934098,0.00018063994475306377,2.0774655467483334,-750.7415,450
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-657.22986,190.00732,-633.2178,-906.8303,-289.1377,-761.9663,228.20467,-734.7025,-1030.7312,-320.147,2078086,2452.6985473632812,-1.3118361,0.38680115,-1.2745588,-2.1435695,-0.44159588,-1.5208907,0.4635313,-1.4476833,-2.169465,-0.56329393,-0.08909291149987297,0.9413837609886051,0.00027025097416980584,-2.3678233429862607,1.7483859674436655,-0.08387682381286904,0.9527702644210577,-0.0015237707076712675,-2.371408048699504,1.74880211372584,-0.5990795662067331,0.5144058188534881,-0.4018553866899308,-2.1111253346808203,-3.18554258561532e-05,-0.6800063020750943,0.6166425664964416,-0.41895899962094185,-2.1549114103441824,-8.352817234940279e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.5990795662067331,0.5144058188534881,0.4018553866899308,3.18554258561532e-05,2.1111253346808203,0.6800063020750943,0.6166425664964416,0.41895899962094185,8.352817234940279e-05,2.1549114103441824,-750.7415,460
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-705.00757,114.28215,-671.65576,-920.5056,-565.5575,-765.46265,230.06886,-693.64514,-1145.1547,-450.21533,2123191,2501.86079120636,-1.4072008,0.25288588,-1.342609,-2.2180753,-0.5324763,-1.5278693,0.46656224,-1.3659043,-2.485004,-0.59617287,-0.07932728192938848,0.9435862436005363,-0.0002443911660027721,-2.3692359973333454,1.7428204941800631,-0.07498550808310367,0.9555744779347158,-0.0008002126105659969,-2.3679328414365406,1.7428262536538721,-0.6576985827758202,0.4988195892882679,-0.48769676378166205,-2.008018523860822,-8.25593584018805e-05,-0.6813753589329868,0.6216237980910737,-0.4798672790068115,-2.466278749233658,-4.9704194506422494e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.6576985827758202,0.4988195892882679,0.48769676378166205,8.25593584018805e-05,2.008018523860822,0.6813753589329868,0.6216237980910737,0.4798672790068115,4.9704194506422494e-05,2.466278749233658,-750.7415,470
501.0,0.0,501.0,501,501,459.2,125.39999999999999,501.0,83,501,-749.6123,117.83812,-729.45044,-952.92725,-533.6556,-695.33997,259.78113,-785.2468,-972.4928,-69.21726,2168380,2551.4537189006805,-1.4962322,0.24826248,-1.4592246,-2.0910358,-0.81231767,-1.5142423,0.34559548,-1.5850896,-2.1545923,-0.299571,-0.08206695222545678,0.9421345222451423,-0.00045445300319380097,-2.3860400962550714,1.7441120247042214,-0.0830926500680273,0.943908858137938,-0.00017764064037067423,-2.3703213423404983,1.7637492100287238,-0.6831507788023743,0.547801685624629,-0.4330039824403288,-2.0368897470106138,-2.5175518104304795e-05,-0.6730823962634317,0.5925217191364732,-0.4265737049268285,-2.1511538967507975,-7.412682924395897e-06,0.0,0.0,0.0,False,False,0.00021777003484320557,0.014755426495195928,0.0,False,True,0.6831507788023743,0.547801685624629,0.4330039824403288,2.5175518104304795e-05,2.0368897470106138,0.6730823962634317,0.5925217191364732,0.4265737049268285,7.412682924395897e-06,2.1511538967507975,-750.7415,480
